IoC,Type
144.126.140.33,IP
386d4093f70219b8291d3f9e6f71ee1f,FileHash1
bdac75f0e71a6e2ee2030259ad5ff7c002ebc98d,FileHash2
401c125517b1f845289bf0a7a33e5db0391034f631eab85dd65b76b7fec9a959,FileHash3
b68eefb10e2c304681532bc0c812c7905888e6b8e47448f1e4bc1edfe7ac193d,FileHash3
amanur.com,Domain
certificadosuporte.com.br,Domain
protocolovirtual.org,Domain
xpie348.online,Domain
test1.amanur.com,Domain
