IoC,Type
297eb45f028d44d750297d2f932b9c91,FileHash1
3c72e1f37f115b00c3ad6ed31bacfe8a,FileHash1
6bf4d4c62b5138ace281ce3d08297787,FileHash1
b17ccdb5531555e43f082d6e77c07227,FileHash1
162.141.111.227,IP
64.95.13.238,IP
cartaobb.com,Domain
cartaobrb.com.br,Domain
crefisa.online,Domain
vfsgloball.net,Domain
windowsupdate-cdn.com,Domain
c.windowsupdate-cdn.com,Domain
