IoC,Type
7c8b761ec97551d76198ae527c77bfb2,FileHash1
2df4571ddc740d222ca2717f465ca49bf59a882a,FileHash2
9a4c7dcf25e9590654694063bc4958d58bcbe57e5e95d9469189db6873c4bb2c,FileHash3
a7184bef39523bef32683ef7af440a5b2235e83e7fb83c6b7ee5f08286731892,FileHash3
ecd3c834148d12af878fd1decd27bbbe2b532b5b48787bad1bde7497f98c2cc8,FileHash3
hire.yt,Domain
satoshicommands.com,Domain
segy.cc,Domain
segy.shop,Domain
segy.xyz,Domain
segy2.cc,Domain
hire.gworkmatch.com,Domain
